"frozenset({'585', '72', '270', '947'})",233
"frozenset({'541', '72', '947', '585', '270'})",228
"frozenset({'541', '937', '72', '947', '585', '270'})",225
"frozenset({'541', '937', '72', '529', '947', '585', '270'})",222
"frozenset({'541', '72', '529', '947', '585', '270'})",225
"frozenset({'72', '937', '947', '585', '270'})",230
"frozenset({'72', '937', '529', '947', '585', '270'})",227
"frozenset({'72', '529', '947', '585', '270'})",230
"frozenset({'585', '541', '72', '270'})",235
"frozenset({'541', '937', '72', '585', '270'})",232
"frozenset({'541', '937', '72', '529', '585', '270'})",229
"frozenset({'541', '72', '529', '585', '270'})",232
"frozenset({'585', '937', '72', '270'})",238
"frozenset({'72', '937', '529', '585', '270'})",234
"frozenset({'585', '72', '529', '270'})",238
"frozenset({'585', '270', '947'})",236
"frozenset({'585', '541', '270', '947'})",231
"frozenset({'541', '937', '947', '585', '270'})",228
"frozenset({'541', '937', '529', '947', '585', '270'})",224
"frozenset({'541', '529', '947', '585', '270'})",227
"frozenset({'585', '937', '270', '947'})",233
"frozenset({'937', '529', '947', '585', '270'})",229
"frozenset({'270', '585', '529', '947'})",232
"frozenset({'585', '541', '270'})",238
"frozenset({'585', '541', '937', '270'})",235
"frozenset({'541', '937', '529', '585', '270'})",231
"frozenset({'585', '541', '529', '270'})",234
"frozenset({'585', '937', '270'})",241
"frozenset({'585', '937', '529', '270'})",236
"frozenset({'585', '529', '270'})",241
"frozenset({'258', '270'})",154
"frozenset({'804', '270'})",156
"frozenset({'804', '832', '270'})",150
"frozenset({'832', '270'})",157
"frozenset({'140', '270'})",152
"frozenset({'72', '270'})",254
"frozenset({'72', '270', '947'})",243
"frozenset({'541', '72', '270', '947'})",237
"frozenset({'541', '937', '947', '72', '270'})",234
"frozenset({'541', '937', '529', '947', '72', '270'})",230
"frozenset({'541', '529', '947', '72', '270'})",233
"frozenset({'72', '937', '270', '947'})",240
"frozenset({'937', '529', '947', '72', '270'})",236
"frozenset({'270', '72', '529', '947'})",239
"frozenset({'541', '72', '270'})",244
"frozenset({'541', '937', '72', '270'})",241
"frozenset({'541', '937', '529', '72', '270'})",237
"frozenset({'541', '72', '529', '270'})",240
"frozenset({'72', '937', '270'})",248
"frozenset({'72', '937', '529', '270'})",243
"frozenset({'72', '529', '270'})",247
"frozenset({'270', '947'})",249
"frozenset({'541', '270', '947'})",241
"frozenset({'541', '937', '270', '947'})",238
"frozenset({'541', '937', '529', '947', '270'})",233
"frozenset({'270', '541', '529', '947'})",236
"frozenset({'937', '270', '947'})",244
"frozenset({'270', '937', '529', '947'})",239
"frozenset({'270', '529', '947'})",243
"frozenset({'541', '270'})",251
"frozenset({'541', '937', '270'})",246
"frozenset({'541', '937', '529', '270'})",240
"frozenset({'541', '529', '270'})",243
"frozenset({'937', '270'})",255
"frozenset({'937', '529', '270'})",246
"frozenset({'529', '270'})",260
frozenset({'375'}),417
"frozenset({'721', '375'})",304
"frozenset({'721', '375', '731'})",296
"frozenset({'721', '375', '731', '790'})",291
"frozenset({'721', '731', '385', '375', '790'})",284
"frozenset({'721', '731', '385', '375', '790', '885'})",280
"frozenset({'721', '731', '385', '375', '790', '885', '283'})",277
"frozenset({'721', '731', '385', '375', '790', '283'})",281
"frozenset({'721', '731', '375', '790', '885'})",286
"frozenset({'721', '731', '375', '790', '885', '283'})",282
"frozenset({'721', '731', '375', '790', '283'})",287
"frozenset({'385', '721', '375', '731'})",289
"frozenset({'721', '731', '385', '375', '885'})",284
"frozenset({'721', '731', '385', '375', '885', '283'})",281
"frozenset({'721', '731', '385', '375', '283'})",286
"frozenset({'721', '375', '731', '885'})",290
"frozenset({'721', '731', '375', '885', '283'})",286
"frozenset({'721', '375', '731', '283'})",292
"frozenset({'721', '375', '790'})",299
"frozenset({'385', '721', '375', '790'})",292
"frozenset({'721', '385', '375', '790', '885'})",288
"frozenset({'721', '385', '375', '790', '885', '283'})",284
"frozenset({'721', '385', '375', '790', '283'})",288
"frozenset({'721', '375', '790', '885'})",294
"frozenset({'721', '375', '790', '885', '283'})",289
"frozenset({'721', '375', '790', '283'})",294
"frozenset({'385', '721', '375'})",297
"frozenset({'385', '721', '375', '885'})",292
"frozenset({'721', '385', '375', '885', '283'})",288
"frozenset({'385', '721', '375', '283'})",293
"frozenset({'721', '375', '885'})",298
"frozenset({'721', '375', '885', '283'})",293
"frozenset({'721', '375', '283'})",299
"frozenset({'731', '375'})",306
"frozenset({'731', '375', '790'})",300
"frozenset({'385', '731', '375', '790'})",291
"frozenset({'731', '385', '375', '790', '885'})",287
"frozenset({'731', '385', '375', '790', '885', '283'})",282
"frozenset({'731', '385', '375', '790', '283'})",286
"frozenset({'731', '375', '790', '885'})",294
"frozenset({'731', '375', '790', '885', '283'})",288
"frozenset({'731', '375', '790', '283'})",294
"frozenset({'385', '731', '375'})",297
"frozenset({'385', '731', '375', '885'})",291
"frozenset({'731', '385', '375', '885', '283'})",286
"frozenset({'385', '731', '375', '283'})",292
"frozenset({'731', '375', '885'})",298
"frozenset({'731', '375', '885', '283'})",292
"frozenset({'731', '375', '283'})",300
"frozenset({'375', '790'})",310
"frozenset({'385', '375', '790'})",299
"frozenset({'385', '375', '790', '885'})",295
"frozenset({'385', '375', '790', '885', '283'})",289
"frozenset({'385', '375', '790', '283'})",293
"frozenset({'375', '790', '885'})",302
"frozenset({'375', '790', '885', '283'})",295
"frozenset({'375', '790', '283'})",302
"frozenset({'385', '375'})",310
"frozenset({'385', '375', '885'})",299
"frozenset({'385', '375', '885', '283'})",293
"frozenset({'385', '375', '283'})",299
"frozenset({'375', '885'})",307
"frozenset({'375', '885', '283'})",299
"frozenset({'375', '283'})",310
frozenset({'209'}),418
"frozenset({'321', '209'})",177
"frozenset({'839', '321', '209'})",165
"frozenset({'321', '839', '563', '209'})",153
"frozenset({'321', '563', '209'})",163
"frozenset({'839', '209'})",180
"frozenset({'839', '563', '209'})",163
"frozenset({'329', '209'})",220
"frozenset({'329', '209', '440'})",207
"frozenset({'329', '411', '209', '440'})",192
"frozenset({'329', '296', '440', '411', '209'})",181
"frozenset({'329', '296', '440', '803', '209', '411'})",171
"frozenset({'329', '296', '722', '440', '803', '209', '411'})",167
"frozenset({'329', '296', '722', '440', '411', '209'})",176
"frozenset({'329', '440', '803', '209', '411'})",182
"frozenset({'329', '722', '440', '803', '209', '411'})",174
"frozenset({'329', '722', '440', '411', '209'})",183
"frozenset({'329', '296', '209', '440'})",196
"frozenset({'329', '296', '440', '803', '209'})",185
"frozenset({'329', '296', '722', '440', '803', '209'})",176
"frozenset({'329', '296', '722', '440', '209'})",186
"frozenset({'329', '803', '209', '440'})",196
"frozenset({'329', '722', '440', '803', '209'})",183
"frozenset({'329', '722', '209', '440'})",193
"frozenset({'329', '411', '209'})",205
"frozenset({'329', '296', '411', '209'})",193
"frozenset({'329', '296', '803', '209', '411'})",181
"frozenset({'329', '296', '722', '803', '209', '411'})",176
"frozenset({'329', '296', '722', '411', '209'})",187
"frozenset({'329', '803', '209', '411'})",192
"frozenset({'329', '722', '803', '209', '411'})",183
"frozenset({'329', '411', '722', '209'})",195
"frozenset({'329', '296', '209'})",208
"frozenset({'329', '296', '803', '209'})",195
"frozenset({'329', '296', '722', '803', '209'})",185
"frozenset({'329', '296', '722', '209'})",197
"frozenset({'329', '803', '209'})",206
"frozenset({'329', '803', '722', '209'})",192
"frozenset({'329', '722', '209'})",205
"frozenset({'563', '209'})",174
"frozenset({'209', '440'})",215
"frozenset({'411', '209', '440'})",198
"frozenset({'296', '411', '209', '440'})",187
"frozenset({'296', '440', '803', '209', '411'})",177
"frozenset({'296', '722', '440', '803', '209', '411'})",171
"frozenset({'296', '722', '440', '411', '209'})",180
"frozenset({'411', '803', '209', '440'})",188
"frozenset({'722', '440', '803', '209', '411'})",178
"frozenset({'411', '722', '209', '440'})",187
"frozenset({'296', '209', '440'})",202
"frozenset({'296', '803', '209', '440'})",191
"frozenset({'296', '722', '440', '803', '209'})",180
"frozenset({'296', '722', '209', '440'})",190
"frozenset({'803', '209', '440'})",202
"frozenset({'803', '722', '209', '440'})",187
"frozenset({'722', '209', '440'})",197
"frozenset({'411', '209'})",212
"frozenset({'296', '411', '209'})",199
"frozenset({'296', '803', '209', '411'})",187
"frozenset({'296', '722', '803', '209', '411'})",180
"frozenset({'296', '411', '722', '209'})",191
"frozenset({'803', '209', '411'})",198
"frozenset({'803', '722', '209', '411'})",187
"frozenset({'411', '722', '209'})",199
"frozenset({'296', '209'})",218
"frozenset({'296', '803', '209'})",201
"frozenset({'296', '803', '722', '209'})",189
"frozenset({'296', '722', '209'})",201
"frozenset({'803', '209'})",215
"frozenset({'803', '722', '209'})",197
"frozenset({'722', '209'})",218
frozenset({'781'}),419
"frozenset({'781', '259'})",394
"frozenset({'78', '781', '259'})",361
"frozenset({'78', '775', '781', '259'})",360
"frozenset({'259', '177', '78', '775', '781'})",344
"frozenset({'78', '781', '259', '177'})",345
"frozenset({'775', '781', '259'})",390
"frozenset({'775', '781', '259', '177'})",370
"frozenset({'781', '259', '177'})",374
"frozenset({'78', '781'})",383
"frozenset({'78', '775', '781'})",382
"frozenset({'78', '775', '781', '177'})",363
"frozenset({'78', '781', '177'})",364
"frozenset({'775', '781'})",414
"frozenset({'775', '781', '177'})",391
"frozenset({'781', '177'})",396
frozenset({'691'}),421
"frozenset({'691', '321'})",188
"frozenset({'114', '321', '691'})",179
"frozenset({'387', '114', '321', '691'})",174
"frozenset({'387', '114', '196', '321', '691'})",166
"frozenset({'114', '321', '196', '691'})",171
"frozenset({'387', '321', '691'})",183
"frozenset({'387', '321', '196', '691'})",175
"frozenset({'321', '196', '691'})",180
"frozenset({'114', '691'})",190
"frozenset({'387', '114', '691'})",183
"frozenset({'387', '114', '196', '691'})",174
"frozenset({'114', '196', '691'})",181
"frozenset({'387', '691'})",197
"frozenset({'387', '691', '196'})",185
"frozenset({'691', '196'})",194
frozenset({'813'}),422
"frozenset({'529', '813'})",333
frozenset({'180'}),424
frozenset({'342'}),424
"frozenset({'342', '733'})",357
"frozenset({'342', '733', '932'})",318
"frozenset({'342', '932'})",370
frozenset({'764'}),425
"frozenset({'764', '242'})",336
"frozenset({'392', '242', '764'})",321
"frozenset({'279', '392', '242', '764'})",305
"frozenset({'279', '392', '489', '242', '764'})",290
"frozenset({'392', '489', '242', '764'})",302
"frozenset({'279', '764', '242'})",316
"frozenset({'279', '764', '489', '242'})",299
"frozenset({'764', '489', '242'})",313
"frozenset({'392', '764'})",341
"frozenset({'279', '392', '764'})",322
"frozenset({'279', '392', '489', '764'})",307
"frozenset({'392', '489', '764'})",321
"frozenset({'279', '764'})",337
"frozenset({'279', '764', '489'})",317
"frozenset({'764', '489'})",334
frozenset({'958'}),426
"frozenset({'958', '108'})",243
"frozenset({'486', '958', '108'})",237
"frozenset({'486', '958', '108', '242'})",229
"frozenset({'958', '242', '8', '486', '108'})",218
"frozenset({'958', '242', '8', '486', '108', '75'})",210
"frozenset({'958', '242', '8', '71', '486', '108', '75'})",203
"frozenset({'438', '958', '242', '8', '71', '486', '108', '75'})",196
"frozenset({'438', '958', '242', '8', '71', '684', '486', '108', '75'})",194
"frozenset({'438', '958', '242', '8', '71', '766', '684', '486', '108', '75'})",187
"frozenset({'438', '958', '242', '8', '71', '766', '486', '108', '75'})",189
"frozenset({'958', '242', '8', '71', '684', '486', '108', '75'})",201
"frozenset({'958', '242', '8', '71', '766', '684', '486', '108', '75'})",193
"frozenset({'958', '242', '8', '71', '766', '486', '108', '75'})",195
"frozenset({'438', '958', '242', '8', '486', '108', '75'})",201
"frozenset({'438', '958', '242', '8', '684', '486', '108', '75'})",199
"frozenset({'438', '958', '242', '8', '766', '684', '486', '108', '75'})",192
"frozenset({'438', '958', '242', '8', '766', '486', '108', '75'})",194
"frozenset({'958', '684', '242', '8', '486', '108', '75'})",208
"frozenset({'958', '242', '8', '766', '684', '486', '108', '75'})",200
"frozenset({'958', '766', '242', '8', '486', '108', '75'})",202
"frozenset({'958', '242', '8', '71', '486', '108'})",210
"frozenset({'438', '958', '242', '8', '71', '486', '108'})",203
"frozenset({'438', '958', '242', '8', '71', '684', '486', '108'})",200
"frozenset({'438', '958', '242', '8', '71', '766', '684', '486', '108'})",193
"frozenset({'438', '958', '242', '8', '71', '766', '486', '108'})",196
"frozenset({'958', '684', '242', '8', '71', '486', '108'})",207
"frozenset({'958', '242', '8', '71', '766', '684', '486', '108'})",199
"frozenset({'958', '766', '242', '8', '71', '486', '108'})",202
"frozenset({'438', '958', '242', '8', '486', '108'})",209
"frozenset({'438', '958', '684', '242', '8', '486', '108'})",206
"frozenset({'438', '958', '242', '8', '766', '684', '486', '108'})",199
"frozenset({'438', '958', '766', '242', '8', '486', '108'})",202
"frozenset({'958', '684', '242', '8', '486', '108'})",215
"frozenset({'958', '766', '684', '242', '8', '486', '108'})",207
"frozenset({'958', '766', '242', '8', '486', '108'})",210
"frozenset({'958', '242', '486', '108', '75'})",221
"frozenset({'958', '242', '71', '486', '108', '75'})",214
"frozenset({'438', '958', '242', '71', '486', '108', '75'})",206
"frozenset({'438', '958', '242', '71', '684', '486', '108', '75'})",204
"frozenset({'438', '958', '242', '71', '766', '684', '486', '108', '75'})",197
"frozenset({'438', '958', '242', '71', '766', '486', '108', '75'})",199
"frozenset({'958', '684', '242', '71', '486', '108', '75'})",212
"frozenset({'958', '242', '71', '766', '684', '486', '108', '75'})",204
"frozenset({'958', '766', '242', '71', '486', '108', '75'})",206
"frozenset({'438', '958', '242', '486', '108', '75'})",211
"frozenset({'438', '958', '684', '242', '486', '108', '75'})",209
"frozenset({'438', '958', '242', '766', '684', '486', '108', '75'})",202
"frozenset({'438', '958', '766', '242', '486', '108', '75'})",204
"frozenset({'958', '684', '242', '486', '108', '75'})",219
"frozenset({'958', '766', '684', '242', '486', '108', '75'})",211
"frozenset({'958', '766', '242', '486', '108', '75'})",213
"frozenset({'958', '242', '71', '486', '108'})",221
"frozenset({'438', '958', '242', '71', '486', '108'})",213
"frozenset({'438', '958', '684', '242', '71', '486', '108'})",210
"frozenset({'438', '958', '242', '71', '766', '684', '486', '108'})",203
"frozenset({'438', '958', '766', '242', '71', '486', '108'})",206
"frozenset({'958', '684', '242', '71', '486', '108'})",218
"frozenset({'958', '766', '684', '242', '71', '486', '108'})",210
"frozenset({'958', '766', '242', '71', '486', '108'})",213
"frozenset({'438', '958', '242', '486', '108'})",219
"frozenset({'438', '958', '684', '242', '486', '108'})",216
"frozenset({'438', '958', '766', '684', '242', '486', '108'})",209
"frozenset({'438', '958', '766', '242', '486', '108'})",212
"frozenset({'958', '684', '242', '486', '108'})",226
"frozenset({'958', '766', '684', '242', '486', '108'})",218
"frozenset({'958', '766', '242', '486', '108'})",221
"frozenset({'486', '958', '108', '8'})",226
"frozenset({'958', '8', '486', '108', '75'})",218
"frozenset({'958', '8', '71', '486', '108', '75'})",211
"frozenset({'438', '958', '8', '71', '486', '108', '75'})",204
"frozenset({'438', '958', '8', '71', '684', '486', '108', '75'})",201
"frozenset({'438', '958', '8', '71', '766', '684', '486', '108', '75'})",194
"frozenset({'438', '958', '8', '71', '766', '486', '108', '75'})",196
"frozenset({'958', '684', '8', '71', '486', '108', '75'})",208
"frozenset({'958', '8', '71', '766', '684', '486', '108', '75'})",200
"frozenset({'958', '766', '8', '71', '486', '108', '75'})",202
"frozenset({'438', '958', '8', '486', '108', '75'})",209
"frozenset({'438', '958', '684', '8', '486', '108', '75'})",206
"frozenset({'438', '958', '8', '766', '684', '486', '108', '75'})",199
