"frozenset({'562', '132', '181'})",292
"frozenset({'562', '132', '12', '181'})",277
"frozenset({'562', '39', '132', '181', '12'})",263
"frozenset({'562', '132', '39', '181'})",277
"frozenset({'562', '12', '181'})",295
"frozenset({'39', '562', '12', '181'})",277
"frozenset({'562', '39', '181'})",292
"frozenset({'906', '562'})",310
"frozenset({'906', '562', '132'})",290
"frozenset({'906', '562', '132', '12'})",275
"frozenset({'562', '39', '132', '906', '12'})",263
"frozenset({'906', '562', '132', '39'})",276
"frozenset({'906', '562', '12'})",292
"frozenset({'39', '562', '906', '12'})",276
"frozenset({'906', '562', '39'})",290
"frozenset({'562', '132'})",309
"frozenset({'562', '132', '12'})",290
"frozenset({'39', '562', '132', '12'})",276
"frozenset({'562', '132', '39'})",291
"frozenset({'562', '12'})",314
"frozenset({'39', '562', '12'})",292
"frozenset({'562', '39'})",310
frozenset({'602'}),463
"frozenset({'602', '349'})",158
"frozenset({'744', '602'})",161
"frozenset({'888', '602'})",191
frozenset({'610'}),464
"frozenset({'610', '722'})",254
frozenset({'777'}),464
"frozenset({'777', '381'})",257
"frozenset({'401', '777', '381'})",155
"frozenset({'777', '460', '381'})",150
"frozenset({'777', '419', '381'})",155
"frozenset({'401', '777'})",165
"frozenset({'777', '401', '419'})",154
"frozenset({'777', '460'})",164
"frozenset({'777', '419', '460'})",150
"frozenset({'777', '419'})",170
frozenset({'459'}),465
"frozenset({'701', '459'})",431
"frozenset({'701', '459', '921'})",398
"frozenset({'675', '701', '459', '921'})",379
"frozenset({'675', '701', '459'})",407
"frozenset({'459', '921'})",427
"frozenset({'675', '459', '921'})",405
"frozenset({'675', '459'})",433
frozenset({'655'}),467
"frozenset({'815', '655'})",158
"frozenset({'815', '655', '529'})",150
"frozenset({'120', '655'})",153
"frozenset({'655', '529'})",173
frozenset({'783'}),468
"frozenset({'783', '299'})",332
"frozenset({'783', '837', '299'})",308
"frozenset({'783', '276', '837', '299'})",303
"frozenset({'783', '276', '837', '634', '299'})",290
"frozenset({'783', '276', '837', '634', '413', '299'})",282
"frozenset({'783', '276', '837', '413', '299'})",295
"frozenset({'783', '837', '634', '299'})",293
"frozenset({'783', '837', '634', '413', '299'})",284
"frozenset({'783', '837', '413', '299'})",299
"frozenset({'783', '276', '299'})",324
"frozenset({'783', '276', '634', '299'})",310
"frozenset({'783', '276', '634', '413', '299'})",301
"frozenset({'783', '276', '413', '299'})",315
"frozenset({'783', '634', '299'})",316
"frozenset({'783', '413', '634', '299'})",305
"frozenset({'783', '413', '299'})",321
"frozenset({'783', '837'})",321
"frozenset({'783', '276', '837'})",315
"frozenset({'783', '276', '837', '634'})",300
"frozenset({'783', '276', '837', '634', '413'})",291
"frozenset({'783', '276', '837', '413'})",305
"frozenset({'783', '837', '634'})",304
"frozenset({'783', '837', '413', '634'})",294
"frozenset({'783', '837', '413'})",310
"frozenset({'783', '276'})",341
"frozenset({'783', '276', '634'})",321
"frozenset({'783', '276', '413', '634'})",311
"frozenset({'783', '276', '413'})",326
"frozenset({'783', '634'})",329
"frozenset({'783', '413', '634'})",316
"frozenset({'783', '413'})",338
frozenset({'520'}),472
"frozenset({'278', '520'})",298
"frozenset({'278', '520', '832'})",283
"frozenset({'832', '278', '520', '970'})",267
"frozenset({'278', '239', '970', '832', '520'})",251
"frozenset({'72', '278', '239', '970', '832', '520'})",238
"frozenset({'72', '278', '239', '970', '832', '775', '520'})",230
"frozenset({'278', '239', '970', '832', '775', '520'})",242
"frozenset({'72', '278', '970', '832', '520'})",254
"frozenset({'72', '278', '970', '832', '775', '520'})",245
"frozenset({'278', '970', '832', '775', '520'})",257
"frozenset({'278', '239', '520', '832'})",266
"frozenset({'72', '278', '239', '832', '520'})",251
"frozenset({'72', '278', '239', '832', '775', '520'})",242
"frozenset({'278', '239', '832', '775', '520'})",256
"frozenset({'72', '278', '520', '832'})",267
"frozenset({'72', '278', '832', '775', '520'})",257
"frozenset({'775', '278', '520', '832'})",272
"frozenset({'278', '520', '970'})",278
"frozenset({'278', '239', '520', '970'})",261
"frozenset({'72', '278', '239', '970', '520'})",247
"frozenset({'72', '278', '239', '970', '775', '520'})",238
"frozenset({'278', '239', '970', '775', '520'})",251
"frozenset({'72', '278', '520', '970'})",264
"frozenset({'72', '278', '970', '775', '520'})",254
"frozenset({'775', '278', '520', '970'})",267
"frozenset({'278', '239', '520'})",279
"frozenset({'72', '278', '239', '520'})",262
"frozenset({'72', '278', '239', '775', '520'})",251
"frozenset({'775', '278', '239', '520'})",267
"frozenset({'72', '278', '520'})",280
"frozenset({'775', '72', '278', '520'})",268
"frozenset({'775', '278', '520'})",285
"frozenset({'520', '832'})",292
"frozenset({'970', '520', '832'})",275
"frozenset({'970', '239', '520', '832'})",259
"frozenset({'72', '970', '239', '832', '520'})",245
"frozenset({'72', '970', '239', '832', '775', '520'})",237
"frozenset({'970', '239', '832', '775', '520'})",250
"frozenset({'72', '970', '520', '832'})",261
"frozenset({'72', '970', '832', '775', '520'})",252
"frozenset({'775', '970', '520', '832'})",265
"frozenset({'239', '520', '832'})",274
"frozenset({'72', '239', '520', '832'})",258
"frozenset({'72', '239', '832', '775', '520'})",249
"frozenset({'775', '239', '520', '832'})",264
"frozenset({'72', '520', '832'})",274
"frozenset({'775', '72', '520', '832'})",264
"frozenset({'775', '520', '832'})",280
"frozenset({'970', '520'})",291
"frozenset({'970', '239', '520'})",269
"frozenset({'72', '970', '239', '520'})",254
"frozenset({'72', '970', '239', '775', '520'})",245
"frozenset({'775', '970', '239', '520'})",259
"frozenset({'72', '970', '520'})",271
"frozenset({'775', '72', '970', '520'})",261
"frozenset({'775', '970', '520'})",276
"frozenset({'239', '520'})",290
"frozenset({'72', '239', '520'})",270
"frozenset({'775', '72', '239', '520'})",259
"frozenset({'775', '239', '520'})",276
"frozenset({'72', '520'})",291
"frozenset({'775', '72', '520'})",277
"frozenset({'775', '520'})",298
frozenset({'961'}),474
"frozenset({'73', '961'})",328
"frozenset({'510', '73', '961'})",302
"frozenset({'510', '684', '73', '961'})",289
"frozenset({'684', '73', '961'})",310
"frozenset({'510', '961'})",325
"frozenset({'510', '684', '961'})",302
"frozenset({'684', '961'})",326
frozenset({'400'}),478
"frozenset({'758', '400'})",318
"frozenset({'758', '400', '895'})",304
"frozenset({'400', '895'})",320
frozenset({'397'}),479
"frozenset({'885', '397'})",197
frozenset({'920'}),480
"frozenset({'735', '920'})",154
"frozenset({'631', '920'})",150
"frozenset({'920', '720'})",155
"frozenset({'920', '32'})",156
frozenset({'333'}),483
"frozenset({'333', '201'})",202
"frozenset({'846', '333', '201'})",189
"frozenset({'116', '333', '846', '201'})",172
"frozenset({'116', '333', '201', '846', '653'})",155
"frozenset({'116', '333', '720', '201', '846', '653'})",151
"frozenset({'116', '333', '720', '201', '846'})",165
"frozenset({'846', '333', '653', '201'})",169
"frozenset({'333', '720', '201', '846', '653'})",163
"frozenset({'846', '333', '720', '201'})",180
"frozenset({'116', '333', '201'})",181
"frozenset({'116', '333', '653', '201'})",161
"frozenset({'116', '333', '720', '201', '653'})",155
"frozenset({'116', '333', '720', '201'})",170
"frozenset({'333', '653', '201'})",177
"frozenset({'333', '653', '720', '201'})",168
"frozenset({'333', '720', '201'})",187
"frozenset({'846', '333'})",202
"frozenset({'116', '333', '846'})",184
"frozenset({'116', '333', '653', '846'})",166
"frozenset({'116', '333', '720', '846', '653'})",159
"frozenset({'116', '333', '846', '720'})",173
"frozenset({'846', '333', '653'})",181
"frozenset({'846', '333', '653', '720'})",172
"frozenset({'846', '333', '720'})",189
"frozenset({'116', '333'})",223
"frozenset({'116', '333', '653'})",199
"frozenset({'116', '333', '653', '720'})",165
"frozenset({'116', '333', '720'})",180
"frozenset({'333', '653'})",221
"frozenset({'333', '653', '720'})",179
"frozenset({'333', '720'})",206
frozenset({'98'}),486
"frozenset({'530', '98'})",177
"frozenset({'530', '98', '387'})",156
"frozenset({'530', '98', '73'})",156
"frozenset({'368', '530', '98'})",155
"frozenset({'98', '387'})",171
"frozenset({'98', '73', '387'})",152
"frozenset({'368', '98', '387'})",152
"frozenset({'98', '73'})",172
"frozenset({'368', '98', '73'})",152
"frozenset({'489', '98'})",175
"frozenset({'368', '98'})",198
frozenset({'374'}),490
"frozenset({'374', '21'})",210
"frozenset({'374', '844', '21'})",199
"frozenset({'205', '374', '844', '21'})",190
"frozenset({'844', '205', '374', '21', '766'})",183
"frozenset({'374', '844', '21', '766'})",192
"frozenset({'205', '374', '21'})",199
"frozenset({'205', '374', '21', '766'})",191
"frozenset({'374', '21', '766'})",200
"frozenset({'374', '844'})",211
"frozenset({'205', '374', '844'})",200
"frozenset({'205', '374', '844', '766'})",192
"frozenset({'374', '844', '766'})",201
"frozenset({'205', '374'})",277
"frozenset({'205', '374', '766'})",203
"frozenset({'374', '766'})",225
frozenset({'127'}),492
"frozenset({'127', '33'})",218
"frozenset({'846', '127', '33'})",210
"frozenset({'661', '127', '33', '846'})",199
"frozenset({'661', '127', '57', '846', '33'})",192
"frozenset({'846', '127', '33', '57'})",202
"frozenset({'661', '127', '33'})",207
"frozenset({'661', '127', '33', '57'})",199
"frozenset({'127', '33', '57'})",209
"frozenset({'846', '127'})",230
"frozenset({'661', '127', '846'})",215
"frozenset({'661', '127', '57', '846'})",206
"frozenset({'846', '127', '57'})",218
"frozenset({'127', '427'})",203
"frozenset({'127', '427', '334'})",191
"frozenset({'127', '161', '427', '334'})",179
"frozenset({'127', '427', '151', '161', '334'})",168
"frozenset({'127', '569', '427', '151', '161', '334'})",159
"frozenset({'127', '569', '427', '470', '151', '161', '334'})",156
"frozenset({'127', '569', '427', '151', '161', '494', '334'})",150
"frozenset({'127', '427', '470', '151', '161', '334'})",164
"frozenset({'127', '427', '470', '151', '161', '494', '334'})",155
"frozenset({'127', '427', '151', '161', '494', '334'})",159
"frozenset({'127', '427', '569', '161', '334'})",170
"frozenset({'127', '427', '470', '569', '161', '334'})",167
"frozenset({'127', '427', '470', '569', '161', '494', '334'})",157
"frozenset({'127', '427', '569', '161', '494', '334'})",160
"frozenset({'127', '427', '470', '161', '334'})",175
"frozenset({'127', '427', '470', '161', '494', '334'})",165
"frozenset({'127', '427', '161', '494', '334'})",169
"frozenset({'151', '127', '427', '334'})",177
"frozenset({'127', '569', '427', '151', '334'})",167
"frozenset({'127', '569', '427', '470', '151', '334'})",164
"frozenset({'127', '569', '427', '470', '151', '494', '334'})",155
"frozenset({'127', '569', '427', '151', '494', '334'})",158
"frozenset({'127', '427', '470', '151', '334'})",173
"frozenset({'127', '427', '470', '151', '494', '334'})",164
"frozenset({'127', '427', '151', '494', '334'})",168
"frozenset({'569', '127', '427', '334'})",181
"frozenset({'127', '427', '470', '569', '334'})",178
"frozenset({'127', '427', '470', '569', '494', '334'})",168
"frozenset({'127', '427', '569', '494', '334'})",171
"frozenset({'334', '127', '427', '470'})",187
"frozenset({'127', '427', '470', '494', '334'})",177
"frozenset({'127', '427', '494', '334'})",181
"frozenset({'127', '161', '427'})",187
"frozenset({'151', '127', '161', '427'})",175
"frozenset({'127', '569', '427', '151', '161'})",164
"frozenset({'127', '569', '427', '470', '151', '161'})",160
"frozenset({'127', '569', '427', '470', '151', '161', '494'})",150
"frozenset({'127', '569', '427', '151', '161', '494'})",154
"frozenset({'127', '427', '470', '151', '161'})",168
"frozenset({'127', '427', '470', '151', '161', '494'})",158
"frozenset({'127', '427', '151', '161', '494'})",165
"frozenset({'569', '127', '161', '427'})",176
"frozenset({'127', '427', '470', '569', '161'})",172
"frozenset({'127', '427', '470', '569', '161', '494'})",161
"frozenset({'127', '427', '569', '161', '494'})",165
"frozenset({'127', '161', '427', '470'})",180
"frozenset({'127', '427', '470', '161', '494'})",169
"frozenset({'127', '161', '427', '494'})",176
"frozenset({'151', '127', '427'})",184
"frozenset({'151', '127', '569', '427'})",172
"frozenset({'127', '569', '427', '470', '151'})",168
"frozenset({'127', '569', '427', '470', '151', '494'})",158
"frozenset({'127', '569', '427', '151', '494'})",162
"frozenset({'151', '127', '427', '470'})",177
"frozenset({'127', '427', '470', '151', '494'})",167
"frozenset({'151', '127', '427', '494'})",174
"frozenset({'569', '127', '427'})",189
"frozenset({'569', '127', '427', '470'})",185
"frozenset({'127', '427', '470', '569', '494'})",174
"frozenset({'569', '127', '427', '494'})",178
"frozenset({'127', '427', '470'})",194
"frozenset({'127', '427', '494', '470'})",183
"frozenset({'127', '427', '494'})",190
"frozenset({'127', '334'})",206
"frozenset({'127', '161', '334'})",190
"frozenset({'151', '127', '161', '334'})",179
"frozenset({'127', '569', '151', '161', '334'})",170
"frozenset({'127', '569', '470', '151', '161', '334'})",166
"frozenset({'127', '569', '470', '151', '161', '494', '334'})",157
"frozenset({'127', '569', '151', '161', '494', '334'})",161
"frozenset({'127', '470', '151', '161', '334'})",174
"frozenset({'127', '470', '151', '161', '494', '334'})",165
"frozenset({'127', '151', '161', '494', '334'})",170
"frozenset({'569', '127', '161', '334'})",181
"frozenset({'127', '470', '569', '161', '334'})",177
"frozenset({'127', '470', '569', '161', '494', '334'})",167
"frozenset({'127', '569', '161', '494', '334'})",171
"frozenset({'334', '127', '161', '470'})",185
"frozenset({'127', '470', '161', '494', '334'})",175
"frozenset({'127', '161', '494', '334'})",180
"frozenset({'151', '127', '334'})",190
"frozenset({'151', '127', '569', '334'})",180
"frozenset({'127', '569', '470', '151', '334'})",176
"frozenset({'127', '569', '470', '151', '494', '334'})",166
"frozenset({'127', '569', '151', '494', '334'})",170
"frozenset({'151', '127', '334', '470'})",185
"frozenset({'127', '470', '151', '494', '334'})",175
"frozenset({'151', '127', '494', '334'})",180
"frozenset({'569', '127', '334'})",194
"frozenset({'569', '127', '334', '470'})",190
"frozenset({'127', '470', '569', '494', '334'})",179
"frozenset({'569', '127', '494', '334'})",183
"frozenset({'334', '127', '470'})",199
"frozenset({'334', '127', '494', '470'})",188
"frozenset({'127', '494', '334'})",193
"frozenset({'127', '161'})",198
"frozenset({'151', '127', '161'})",186
"frozenset({'151', '127', '569', '161'})",175
"frozenset({'127', '569', '470', '151', '161'})",170
"frozenset({'127', '569', '470', '151', '161', '494'})",160
"frozenset({'127', '569', '151', '161', '494'})",165
"frozenset({'151', '127', '161', '470'})",178
"frozenset({'127', '470', '151', '161', '494'})",168
"frozenset({'151', '127', '161', '494'})",176
"frozenset({'569', '127', '161'})",187
"frozenset({'569', '127', '161', '470'})",182
"frozenset({'127', '470', '569', '161', '494'})",171
"frozenset({'569', '127', '161', '494'})",176
"frozenset({'127', '161', '470'})",190
"frozenset({'127', '161', '494', '470'})",179
"frozenset({'127', '161', '494'})",187
"frozenset({'151', '127'})",200
"frozenset({'151', '127', '569'})",186
"frozenset({'151', '127', '569', '470'})",180
"frozenset({'127', '569', '470', '151', '494'})",169
"frozenset({'151', '127', '569', '494'})",174
"frozenset({'151', '127', '470'})",189
"frozenset({'151', '127', '494', '470'})",178
"frozenset({'151', '127', '494'})",186
"frozenset({'661', '127'})",236
"frozenset({'661', '127', '57'})",219
"frozenset({'127', '57'})",234
"frozenset({'569', '127'})",211
"frozenset({'569', '127', '470'})",197
"frozenset({'569', '127', '494', '470'})",185
"frozenset({'569', '127', '494'})",190
"frozenset({'127', '470'})",214
"frozenset({'127', '494', '470'})",194
"frozenset({'127', '494'})",207
frozenset({'896'}),495
"frozenset({'896', '207'})",245
"frozenset({'896', '207', '950'})",239
"frozenset({'896', '207', '461', '950'})",229
"frozenset({'896', '950', '403', '207', '461'})",223
"frozenset({'896', '950', '403', '207', '461', '285'})",213
