"frozenset({'665', '308'})",196
"frozenset({'981', '665'})",269
"frozenset({'740', '665'})",266
"frozenset({'665', '45'})",280
"frozenset({'984', '665'})",264
"frozenset({'665', '658'})",201
"frozenset({'665', '878'})",268
"frozenset({'661', '665'})",203
"frozenset({'793', '665'})",269
"frozenset({'665', '538'})",287
"frozenset({'914', '665'})",167
"frozenset({'665', '682'})",264
"frozenset({'665', '120'})",292
"frozenset({'665', '419'})",533
"frozenset({'665', '368'})",244
"frozenset({'579', '792'})",185
"frozenset({'175', '792'})",190
"frozenset({'720', '792'})",226
"frozenset({'183', '792'})",158
"frozenset({'804', '577'})",294
"frozenset({'706', '804'})",209
"frozenset({'832', '804'})",171
"frozenset({'804', '140'})",183
"frozenset({'239', '804'})",381
"frozenset({'919', '804'})",388
"frozenset({'722', '804'})",325
"frozenset({'580', '963'})",174
"frozenset({'746', '963'})",325
"frozenset({'963', '69'})",318
"frozenset({'963', '48'})",174
"frozenset({'963', '631'})",591
"frozenset({'963', '8'})",332
"frozenset({'795', '963'})",181
"frozenset({'541', '963'})",590
"frozenset({'145', '963'})",192
"frozenset({'494', '963'})",611
"frozenset({'722', '963'})",162
"frozenset({'678', '185'})",664
"frozenset({'678', '975'})",269
"frozenset({'678', '606'})",270
"frozenset({'678', '960'})",669
"frozenset({'678', '471'})",810
"frozenset({'678', '494'})",302
"frozenset({'678', '368'})",177
"frozenset({'58', '890'})",200
"frozenset({'58', '332'})",241
"frozenset({'27', '58'})",537
"frozenset({'58', '480'})",487
"frozenset({'58', '752'})",485
"frozenset({'58', '183'})",160
"frozenset({'354', '58'})",643
"frozenset({'58', '368'})",172
"frozenset({'749', '423'})",398
"frozenset({'521', '749'})",402
"frozenset({'893', '749'})",365
"frozenset({'692', '749'})",387
"frozenset({'576', '461'})",347
"frozenset({'427', '576'})",339
"frozenset({'204', '576'})",154
"frozenset({'78', '576'})",347
"frozenset({'569', '576'})",171
"frozenset({'509', '576'})",176
"frozenset({'576', '684'})",170
"frozenset({'932', '618'})",332
"frozenset({'618', '55'})",183
"frozenset({'280', '618'})",343
"frozenset({'874', '618'})",154
"frozenset({'618', '597'})",340
"frozenset({'914', '618'})",204
"frozenset({'766', '618'})",170
"frozenset({'884', '335'})",458
"frozenset({'687', '335'})",230
"frozenset({'440', '335'})",224
"frozenset({'617', '335'})",237
"frozenset({'509', '335'})",639
"frozenset({'487', '335'})",211
"frozenset({'720', '335'})",158
"frozenset({'937', '335'})",476
"frozenset({'883', '335'})",212
"frozenset({'494', '335'})",227
"frozenset({'529', '335'})",151
"frozenset({'964', '946'})",157
"frozenset({'227', '946'})",157
"frozenset({'841', '946'})",301
"frozenset({'674', '946'})",218
"frozenset({'541', '946'})",180
"frozenset({'946', '177'})",206
"frozenset({'192', '10'})",181
"frozenset({'208', '41'})",364
"frozenset({'686', '41'})",244
"frozenset({'41', '893'})",160
"frozenset({'41', '116'})",348
"frozenset({'606', '41'})",358
"frozenset({'793', '41'})",257
"frozenset({'41', '862'})",160
"frozenset({'541', '41'})",589
"frozenset({'707', '867'})",504
"frozenset({'707', '639'})",282
"frozenset({'707', '110'})",186
"frozenset({'707', '48'})",224
"frozenset({'707', '526'})",290
"frozenset({'707', '538'})",289
"frozenset({'707', '362'})",302
"frozenset({'937', '707'})",299
"frozenset({'707', '419'})",256
"frozenset({'707', '494'})",212
"frozenset({'707', '684'})",301
"frozenset({'707', '722'})",315
"frozenset({'43', '815'})",202
"frozenset({'196', '815'})",205
"frozenset({'54', '815'})",155
"frozenset({'593', '815'})",151
"frozenset({'944', '815'})",626
"frozenset({'815', '350'})",208
"frozenset({'815', '862'})",615
"frozenset({'494', '815'})",625
"frozenset({'529', '815'})",216
"frozenset({'265', '68'})",239
"frozenset({'265', '411'})",232
"frozenset({'265', '350'})",153
"frozenset({'265', '895'})",253
"frozenset({'265', '283'})",378
"frozenset({'834', '448'})",257
"frozenset({'448', '240'})",252
"frozenset({'448', '641'})",318
"frozenset({'448', '887'})",621
"frozenset({'448', '878'})",467
"frozenset({'448', '780'})",481
"frozenset({'448', '674'})",176
"frozenset({'448', '274'})",290
"frozenset({'239', '448'})",183
"frozenset({'448', '538'})",723
"frozenset({'448', '914'})",197
"frozenset({'448', '32'})",179
"frozenset({'319', '639'})",214
"frozenset({'765', '319'})",214
"frozenset({'319', '706'})",235
"frozenset({'319', '204'})",175
"frozenset({'319', '38'})",283
"frozenset({'319', '48'})",184
"frozenset({'319', '140'})",160
"frozenset({'319', '676'})",185
"frozenset({'319', '522'})",289
"frozenset({'319', '720'})",188
"frozenset({'319', '529'})",223
"frozenset({'319', '368'})",234
"frozenset({'834', '240'})",254
"frozenset({'834', '630'})",236
"frozenset({'975', '834'})",488
"frozenset({'832', '834'})",307
"frozenset({'834', '6'})",230
"frozenset({'834', '274'})",270
"frozenset({'834', '175'})",543
"frozenset({'581', '834'})",279
"frozenset({'834', '205'})",289
"frozenset({'834', '538'})",287
"frozenset({'834', '120'})",305
"frozenset({'97', '147'})",159
"frozenset({'580', '147'})",178
"frozenset({'738', '147'})",256
"frozenset({'229', '147'})",323
"frozenset({'78', '147'})",260
"frozenset({'634', '147'})",256
"frozenset({'778', '147'})",324
"frozenset({'871', '147'})",192
"frozenset({'509', '147'})",191
"frozenset({'147', '183'})",185
"frozenset({'147', '538'})",276
"frozenset({'583', '385'})",180
"frozenset({'583', '45'})",182
"frozenset({'583', '617'})",631
"frozenset({'583', '885'})",267
"frozenset({'354', '583'})",660
"frozenset({'583', '766'})",154
"frozenset({'310', '449'})",213
"frozenset({'310', '970'})",450
"frozenset({'73', '310'})",212
"frozenset({'70', '310'})",173
"frozenset({'274', '310'})",226
"frozenset({'947', '310'})",327
"frozenset({'310', '177'})",413
"frozenset({'529', '310'})",157
"frozenset({'4', '35'})",194
"frozenset({'4', '373'})",572
"frozenset({'4', '242'})",190
"frozenset({'4', '392'})",189
"frozenset({'4', '895'})",150
"frozenset({'4', '862'})",212
"frozenset({'890', '25'})",317
"frozenset({'52', '25'})",439
"frozenset({'782', '25'})",332
"frozenset({'581', '25'})",335
"frozenset({'982', '240'})",213
"frozenset({'240', '17'})",466
"frozenset({'236', '240'})",473
"frozenset({'274', '240'})",261
"frozenset({'240', '597'})",314
"frozenset({'75', '240'})",308
"frozenset({'598', '240'})",234
"frozenset({'956', '240'})",524
"frozenset({'541', '240'})",482
"frozenset({'240', '538'})",314
"frozenset({'470', '240'})",315
"frozenset({'424', '308'})",222
"frozenset({'658', '308'})",237
"frozenset({'661', '308'})",209
"frozenset({'548', '308'})",262
"frozenset({'487', '308'})",266
"frozenset({'308', '75'})",265
"frozenset({'205', '308'})",224
"frozenset({'775', '308'})",271
"frozenset({'308', '682'})",290
"frozenset({'308', '145'})",158
"frozenset({'308', '368'})",270
"frozenset({'516', '423'})",300
"frozenset({'521', '423'})",400
"frozenset({'214', '423'})",282
"frozenset({'423', '913'})",244
"frozenset({'744', '423'})",317
"frozenset({'236', '423'})",320
"frozenset({'548', '423'})",285
"frozenset({'354', '423'})",309
"frozenset({'949', '623'})",243
"frozenset({'427', '949'})",178
"frozenset({'949', '893'})",180
"frozenset({'593', '949'})",190
"frozenset({'675', '949'})",189
"frozenset({'720', '949'})",199
"frozenset({'32', '949'})",198
"frozenset({'494', '949'})",231
"frozenset({'766', '949'})",260
"frozenset({'529', '949'})",268
"frozenset({'296', '234'})",160
"frozenset({'242', '234'})",211
"frozenset({'797', '234'})",250
"frozenset({'234', '682'})",235
"frozenset({'419', '234'})",270
"frozenset({'494', '234'})",246
"frozenset({'829', '234'})",206
"frozenset({'368', '234'})",257
"frozenset({'28', '143'})",236
"frozenset({'31', '143'})",150
"frozenset({'832', '143'})",242
"frozenset({'381', '143'})",170
"frozenset({'143', '895'})",204
"frozenset({'919', '143'})",564
"frozenset({'283', '143'})",261
"frozenset({'460', '143'})",555
"frozenset({'290', '496'})",188
"frozenset({'854', '496'})",255
"frozenset({'496', '145'})",211
"frozenset({'496', '177'})",164
"frozenset({'496', '529'})",348
"frozenset({'496', '368'})",158
"frozenset({'259', '890'})",216
"frozenset({'332', '890'})",204
"frozenset({'38', '890'})",216
"frozenset({'151', '890'})",255
"frozenset({'782', '890'})",326
"frozenset({'581', '890'})",331
"frozenset({'886', '890'})",231
"frozenset({'956', '890'})",166
"frozenset({'722', '890'})",264
"frozenset({'769', '500'})",187
"frozenset({'500', '738'})",281
"frozenset({'500', '874'})",270
"frozenset({'500', '477'})",319
"frozenset({'500', '276'})",333
"frozenset({'500', '871'})",285
"frozenset({'500', '888'})",295
"frozenset({'611', '373'})",303
"frozenset({'611', '38'})",486
"frozenset({'611', '21'})",488
"frozenset({'611', '57'})",484
"frozenset({'569', '611'})",203
"frozenset({'611', '918'})",492
"frozenset({'509', '611'})",208
"frozenset({'611', '362'})",491
"frozenset({'829', '611'})",371
"frozenset({'906', '846'})",207
"frozenset({'906', '826'})",393
"frozenset({'906', '204'})",403
"frozenset({'906', '392'})",205
"frozenset({'906', '778'})",211
"frozenset({'906', '236'})",396
"frozenset({'906', '132'})",319
"frozenset({'12', '906'})",334
"frozenset({'906', '862'})",318
"frozenset({'283', '906'})",222
"frozenset({'39', '906'})",339
"frozenset({'906', '684'})",235
"frozenset({'853', '294'})",368
"frozenset({'55', '294'})",371
"frozenset({'883', '294'})",388
"frozenset({'154', '812'})",321
"frozenset({'154', '168'})",574
"frozenset({'154', '116'})",218
"frozenset({'154', '844'})",322
"frozenset({'154', '381'})",329
"frozenset({'154', '918'})",206
"frozenset({'154', '39'})",223
"frozenset({'354', '154'})",373
"frozenset({'154', '722'})",493
"frozenset({'981', '424'})",304
"frozenset({'424', '373'})",150
"frozenset({'424', '480'})",174
"frozenset({'424', '274'})",316
"frozenset({'424', '8'})",315
"frozenset({'424', '346'})",167
"frozenset({'424', '205'})",241
"frozenset({'424', '419'})",202
"frozenset({'424', '494'})",212
"frozenset({'354', '424'})",163
"frozenset({'43', '162'})",176
"frozenset({'805', '162'})",221
"frozenset({'162', '878'})",181
"frozenset({'593', '162'})",298
"frozenset({'112', '162'})",230
"frozenset({'944', '162'})",163
"frozenset({'571', '162'})",181
"frozenset({'381', '162'})",167
"frozenset({'162', '798'})",226
"frozenset({'401', '162'})",192
"frozenset({'460', '162'})",204
"frozenset({'162', '883'})",191
"frozenset({'217', '162'})",195
"frozenset({'28', '521'})",296
"frozenset({'28', '735'})",318
"frozenset({'28', '349'})",265
"frozenset({'832', '28'})",234
"frozenset({'28', '809'})",326
"frozenset({'28', '274'})",326
"frozenset({'28', '132'})",172
"frozenset({'661', '28'})",173
"frozenset({'239', '28'})",306
"frozenset({'28', '346'})",331
"frozenset({'283', '28'})",244
"frozenset({'28', '145'})",333
"frozenset({'28', '419'})",171
"frozenset({'33', '846'})",233
"frozenset({'661', '33'})",249
"frozenset({'33', '57'})",248
"frozenset({'33', '346'})",844
"frozenset({'283', '33'})",845
"frozenset({'33', '177'})",162
"frozenset({'33', '883'})",222
"frozenset({'217', '33'})",852
"frozenset({'198', '129'})",201
"frozenset({'198', '673'})",307
"frozenset({'910', '198'})",180
"frozenset({'932', '198'})",166
"frozenset({'198', '853'})",178
"frozenset({'90', '198'})",250
"frozenset({'198', '913'})",233
"frozenset({'196', '198'})",242
"frozenset({'78', '198'})",208
"frozenset({'198', '883'})",205
"frozenset({'198', '529'})",262
"frozenset({'950', '326'})",285
"frozenset({'950', '461'})",263
"frozenset({'950', '403'})",541
"frozenset({'950', '774'})",285
"frozenset({'950', '285'})",459
"frozenset({'950', '526'})",298
"frozenset({'950', '75'})",273
"frozenset({'950', '205'})",286
"frozenset({'692', '950'})",396
"frozenset({'950', '722'})",324
"frozenset({'950', '766'})",409
"frozenset({'829', '950'})",318
"frozenset({'950', '529'})",303
"frozenset({'97', '93'})",426
"frozenset({'509', '97'})",346
"frozenset({'97', '895'})",150
"frozenset({'97', '183'})",192
"frozenset({'97', '789'})",446
"frozenset({'97', '438'})",414
"frozenset({'97', '120'})",359
"frozenset({'736', '35'})",203
"frozenset({'844', '736'})",160
"frozenset({'736', '489'})",239
"frozenset({'692', '736'})",377
"frozenset({'736', '529'})",256
"frozenset({'736', '368'})",440
"frozenset({'351', '820'})",346
"frozenset({'130', '820'})",249
"frozenset({'975', '820'})",178
"frozenset({'196', '820'})",185
"frozenset({'820', '477'})",353
"frozenset({'820', '54'})",235
"frozenset({'820', '274'})",270
"frozenset({'820', '888'})",254
"frozenset({'820', '177'})",166
"frozenset({'820', '766'})",375
"frozenset({'829', '820'})",172
"frozenset({'116', '846'})",219
"frozenset({'392', '846'})",216
"frozenset({'778', '846'})",216
"frozenset({'653', '846'})",227
"frozenset({'661', '846'})",286
"frozenset({'57', '846'})",253
"frozenset({'846', '597'})",165
"frozenset({'795', '846'})",169
"frozenset({'846', '862'})",214
"frozenset({'720', '846'})",244
"frozenset({'283', '846'})",218
"frozenset({'937', '846'})",197
"frozenset({'883', '846'})",298
"frozenset({'684', '846'})",218
"frozenset({'766', '846'})",181
"frozenset({'208', '290'})",803
"frozenset({'208', '116'})",355
"frozenset({'208', '674'})",171
"frozenset({'208', '606'})",346
"frozenset({'208', '888'})",829
"frozenset({'541', '208'})",368
"frozenset({'686', '326'})",276
"frozenset({'486', '326'})",158
"frozenset({'326', '343'})",269
"frozenset({'130', '326'})",220
"frozenset({'326', '403'})",287
"frozenset({'841', '326'})",362
"frozenset({'326', '774'})",283
"frozenset({'326', '634'})",239
"frozenset({'676', '326'})",230
"frozenset({'326', '526'})",306
"frozenset({'71', '326'})",287
"frozenset({'722', '326'})",322
"frozenset({'326', '766'})",352
"frozenset({'641', '450'})",210
"frozenset({'921', '641'})",156
"frozenset({'641', '797'})",223
"frozenset({'641', '175'})",348
"frozenset({'641', '614'})",398
"frozenset({'956', '641'})",234
"frozenset({'641', '419'})",239
"frozenset({'641', '494'})",351
"frozenset({'686', '343'})",279
"frozenset({'686', '161'})",152
"frozenset({'686', '674'})",152
"frozenset({'686', '918'})",161
"frozenset({'686', '12'})",157
"frozenset({'686', '145'})",368
"frozenset({'686', '684'})",166
"frozenset({'686', '766'})",314
"frozenset({'403', '461'})",254
"frozenset({'427', '461'})",339
"frozenset({'392', '461'})",502
"frozenset({'78', '461'})",355
"frozenset({'285', '461'})",273
"frozenset({'569', '461'})",500
"frozenset({'675', '461'})",153
"frozenset({'75', '461'})",278
"frozenset({'205', '461'})",277
"frozenset({'862', '461'})",514
"frozenset({'829', '461'})",435
"frozenset({'529', '461'})",306
"frozenset({'469', '332'})",238
"frozenset({'52', '469'})",436
"frozenset({'469', '774'})",258
"frozenset({'469', '48'})",230
"frozenset({'593', '469'})",257
"frozenset({'653', '469'})",270
"frozenset({'661', '469'})",263
"frozenset({'918', '469'})",268
"frozenset({'795', '469'})",340
"frozenset({'919', '469'})",252
"frozenset({'283', '469'})",191
"frozenset({'469', '362'})",255
"frozenset({'722', '469'})",342
"frozenset({'387', '594'})",337
"frozenset({'594', '285'})",446
"frozenset({'112', '594'})",349
"frozenset({'72', '594'})",458
"frozenset({'594', '614'})",332
"frozenset({'541', '594'})",470
"frozenset({'594', '720'})",352
"frozenset({'594', '183'})",482
"frozenset({'217', '594'})",179
"frozenset({'529', '594'})",305
"frozenset({'35', '812'})",163
"frozenset({'832', '812'})",215
"frozenset({'812', '579'})",228
"frozenset({'812', '229'})",175
"frozenset({'593', '812'})",237
"frozenset({'844', '812'})",333
"frozenset({'381', '812'})",335
"frozenset({'795', '812'})",181
"frozenset({'829', '812'})",370
"frozenset({'857', '964'})",377
"frozenset({'227', '964'})",163
"frozenset({'674', '964'})",172
"frozenset({'964', '631'})",192
"frozenset({'581', '964'})",192
"frozenset({'71', '964'})",154
"frozenset({'541', '964'})",174
"frozenset({'964', '966'})",201
"frozenset({'964', '789'})",182
"frozenset({'937', '964'})",473
"frozenset({'692', '964'})",158
"frozenset({'766', '964'})",167
"frozenset({'995', '534'})",750
"frozenset({'995', '516'})",193
"frozenset({'995', '887'})",180
"frozenset({'995', '110'})",177
"frozenset({'995', '653'})",367
"frozenset({'995', '793'})",481
"frozenset({'995', '795'})",485
"frozenset({'995', '470'})",754
"frozenset({'995', '722'})",216
"frozenset({'995', '368'})",244
"frozenset({'259', '38'})",216
"frozenset({'78', '259'})",391
"frozenset({'259', '561'})",158
"frozenset({'886', '259'})",228
"frozenset({'956', '259'})",367
"frozenset({'775', '259'})",431
"frozenset({'259', '362'})",150
"frozenset({'259', '177'})",467
"frozenset({'937', '259'})",364
"frozenset({'722', '259'})",279
"frozenset({'630', '405'})",176
"frozenset({'630', '774'})",266
"frozenset({'630', '6'})",250
"frozenset({'630', '809'})",234
"frozenset({'630', '477'})",171
"frozenset({'630', '413'})",171
"frozenset({'630', '606'})",285
"frozenset({'630', '175'})",252
"frozenset({'630', '825'})",304
"frozenset({'630', '401'})",156
"frozenset({'630', '919'})",240
"frozenset({'630', '682'})",151
"frozenset({'630', '789'})",248
"frozenset({'630', '883'})",444
"frozenset({'405', '800'})",198
"frozenset({'405', '788'})",318
"frozenset({'405', '477'})",171
"frozenset({'405', '48'})",186
"frozenset({'674', '405'})",259
"frozenset({'405', '871'})",217
