"frozenset({frozenset({'694', '871'})})",170
"frozenset({frozenset({'694', '368'})})",157
"frozenset({frozenset({'694', '538'})})",303
"frozenset({frozenset({'694', '788'})})",349
"frozenset({frozenset({'694', '57'})})",290
"frozenset({frozenset({'694', '548'})})",222
"frozenset({frozenset({'694', '692'})})",179
"frozenset({frozenset({'694', '763'})})",289
"frozenset({frozenset({'694', '354'})})",270
"frozenset({frozenset({'694', '405'})})",328
"frozenset({frozenset({'694', '362'})})",289
"frozenset({frozenset({'694', '919'})})",216
"frozenset({frozenset({'694', '322'})})",395
"frozenset({frozenset({'694', '48'})})",218
"frozenset({frozenset({'694', '419'})})",245
"frozenset({frozenset({'694', '598'})})",309
"frozenset({frozenset({'694', '145'})})",205
"frozenset({frozenset({'694', '38'})})",159
"frozenset({frozenset({'694', '212'})})",159
"frozenset({frozenset({'676', '694'})})",172
"frozenset({frozenset({'694', '897'})})",413
"frozenset({frozenset({'860', '69'})})",235
"frozenset({frozenset({'860', '921'})})",200
"frozenset({frozenset({'860', '417'})})",254
"frozenset({frozenset({'803', '860'})})",198
"frozenset({frozenset({'860', '368'})})",305
"frozenset({frozenset({'649', '860'})})",257
"frozenset({frozenset({'513', '860'})})",155
"frozenset({frozenset({'860', '239'})})",153
"frozenset({frozenset({'860', '692'})})",304
"frozenset({frozenset({'860', '80'})})",261
"frozenset({frozenset({'919', '860'})})",174
"frozenset({frozenset({'860', '826'})})",178
"frozenset({frozenset({'860', '329'})})",250
"frozenset({frozenset({'860', '716'})})",262
"frozenset({frozenset({'860', '487'})})",184
"frozenset({frozenset({'860', '577'})})",412
"frozenset({frozenset({'793', '534'})})",488
"frozenset({frozenset({'793', '857'})})",734
"frozenset({frozenset({'541', '793'})})",296
"frozenset({frozenset({'510', '793'})})",535
"frozenset({frozenset({'793', '665'})})",269
"frozenset({frozenset({'793', '984'})})",656
"frozenset({frozenset({'277', '793'})})",389
"frozenset({frozenset({'793', '368'})})",189
"frozenset({frozenset({'90', '793'})})",519
"frozenset({frozenset({'793', '309'})})",507
"frozenset({frozenset({'793', '41'})})",257
"frozenset({frozenset({'419', '793'})})",365
"frozenset({frozenset({'793', '956'})})",242
"frozenset({frozenset({'11', '793'})})",462
"frozenset({frozenset({'793', '995'})})",481
"frozenset({frozenset({'21', '793'})})",765
"frozenset({frozenset({'470', '793'})})",581
"frozenset({frozenset({'793', '829'})})",163
"frozenset({frozenset({'504', '432'})})",301
"frozenset({frozenset({'432', '830'})})",239
"frozenset({frozenset({'967', '432'})})",293
"frozenset({frozenset({'130', '432'})})",293
"frozenset({frozenset({'432', '528'})})",281
"frozenset({frozenset({'432', '151'})})",251
"frozenset({frozenset({'432', '890'})})",251
"frozenset({frozenset({'921', '459'})})",427
"frozenset({frozenset({'675', '459'})})",433
"frozenset({frozenset({'701', '459'})})",431
"frozenset({frozenset({'32', '590'})})",288
"frozenset({frozenset({'541', '590'})})",351
"frozenset({frozenset({'590', '276'})})",186
"frozenset({frozenset({'606', '590'})})",350
"frozenset({frozenset({'590', '500'})})",182
"frozenset({frozenset({'590', '41'})})",340
"frozenset({frozenset({'188', '590'})})",272
"frozenset({frozenset({'769', '590'})})",175
"frozenset({frozenset({'590', '157'})})",178
"frozenset({frozenset({'590', '598'})})",283
"frozenset({frozenset({'208', '590'})})",342
"frozenset({frozenset({'192', '10'})})",181
"frozenset({frozenset({'493', '10'})})",326
"frozenset({frozenset({'203', '10'})})",208
"frozenset({frozenset({'10', '366'})})",213
"frozenset({frozenset({'10', '711'})})",153
"frozenset({frozenset({'10', '688'})})",213
"frozenset({frozenset({'32', '608'})})",160
"frozenset({frozenset({'608', '511'})})",179
"frozenset({frozenset({'438', '608'})})",326
"frozenset({frozenset({'526', '608'})})",302
"frozenset({frozenset({'966', '608'})})",313
"frozenset({frozenset({'304', '608'})})",179
"frozenset({frozenset({'175', '608'})})",192
"frozenset({frozenset({'579', '608'})})",197
"frozenset({frozenset({'139', '608'})})",294
"frozenset({frozenset({'792', '608'})})",182
"frozenset({frozenset({'460', '608'})})",165
"frozenset({frozenset({'540', '608'})})",293
"frozenset({frozenset({'790', '608'})})",295
"frozenset({frozenset({'676', '608'})})",154
"frozenset({frozenset({'897', '608'})})",151
"frozenset({frozenset({'467', '766'})})",151
"frozenset({frozenset({'682', '467'})})",209
"frozenset({frozenset({'505', '467'})})",192
"frozenset({frozenset({'467', '36'})})",192
"frozenset({frozenset({'467', '883'})})",151
"frozenset({frozenset({'181', '807'})})",156
"frozenset({frozenset({'392', '807'})})",157
"frozenset({frozenset({'166', '984'})})",186
"frozenset({frozenset({'115', '166'})})",176
"frozenset({frozenset({'800', '304'})})",248
"frozenset({frozenset({'800', '871'})})",226
"frozenset({frozenset({'800', '368'})})",169
"frozenset({frozenset({'800', '514'})})",242
"frozenset({frozenset({'800', '703'})})",150
"frozenset({frozenset({'800', '561'})})",217
"frozenset({frozenset({'800', '405'})})",198
"frozenset({frozenset({'800', '75'})})",202
"frozenset({frozenset({'800', '998'})})",162
"frozenset({frozenset({'800', '346'})})",205
"frozenset({frozenset({'800', '1'})})",261
"frozenset({frozenset({'800', '217'})})",247
"frozenset({frozenset({'800', '112'})})",271
"frozenset({frozenset({'800', '411'})})",209
"frozenset({frozenset({'800', '212'})})",178
"frozenset({frozenset({'800', '829'})})",276
"frozenset({frozenset({'647', '517'})})",376
"frozenset({frozenset({'647', '440'})})",370
"frozenset({frozenset({'647', '883'})})",374
"frozenset({frozenset({'647', '494'})})",419
"frozenset({frozenset({'647', '982'})})",363
"frozenset({frozenset({'647', '893'})})",362
"frozenset({frozenset({'647', '27'})})",371
"frozenset({frozenset({'593', '32'})})",373
"frozenset({frozenset({'509', '593'})})",406
"frozenset({frozenset({'593', '812'})})",237
"frozenset({frozenset({'593', '921'})})",407
"frozenset({frozenset({'593', '862'})})",615
"frozenset({frozenset({'593', '368'})})",154
"frozenset({frozenset({'593', '579'})})",231
"frozenset({frozenset({'593', '54'})})",170
"frozenset({frozenset({'593', '162'})})",298
"frozenset({frozenset({'593', '661'})})",264
"frozenset({frozenset({'593', '354'})})",468
"frozenset({frozenset({'593', '469'})})",257
"frozenset({frozenset({'878', '593'})})",195
"frozenset({frozenset({'593', '895'})})",631
"frozenset({frozenset({'593', '918'})})",292
"frozenset({frozenset({'593', '815'})})",151
"frozenset({frozenset({'593', '205'})})",179
"frozenset({frozenset({'593', '623'})})",188
"frozenset({frozenset({'593', '494'})})",252
"frozenset({frozenset({'593', '145'})})",211
"frozenset({frozenset({'593', '71'})})",412
"frozenset({frozenset({'593', '989'})})",385
"frozenset({frozenset({'593', '43'})})",186
"frozenset({frozenset({'593', '720'})})",222
"frozenset({frozenset({'676', '593'})})",184
"frozenset({frozenset({'593', '336'})})",381
"frozenset({frozenset({'593', '893'})})",191
"frozenset({frozenset({'593', '160'})})",281
"frozenset({frozenset({'593', '832'})})",220
"frozenset({frozenset({'593', '774'})})",276
"frozenset({frozenset({'795', '534'})})",322
"frozenset({frozenset({'378', '534'})})",247
"frozenset({frozenset({'347', '534'})})",252
"frozenset({frozenset({'534', '45'})})",259
"frozenset({frozenset({'534', '178'})})",234
"frozenset({frozenset({'11', '534'})})",459
"frozenset({frozenset({'534', '989'})})",255
"frozenset({frozenset({'534', '995'})})",750
"frozenset({frozenset({'470', '534'})})",764
"frozenset({frozenset({'534', '829'})})",181
"frozenset({frozenset({'58', '421'})})",199
"frozenset({frozenset({'651', '421'})})",193
"frozenset({frozenset({'419', '421'})})",151
"frozenset({frozenset({'421', '890'})})",197
"frozenset({frozenset({'181', '421'})})",195
"frozenset({frozenset({'913', '421'})})",188
"frozenset({frozenset({'798', '617'})})",339
"frozenset({frozenset({'798', '44'})})",293
"frozenset({frozenset({'966', '798'})})",389
"frozenset({frozenset({'798', '910'})})",298
"frozenset({frozenset({'409', '798'})})",280
"frozenset({frozenset({'387', '798'})})",430
"frozenset({frozenset({'862', '798'})})",513
"frozenset({frozenset({'207', '798'})})",317
"frozenset({frozenset({'368', '798'})})",187
"frozenset({frozenset({'687', '798'})})",306
"frozenset({frozenset({'162', '798'})})",226
"frozenset({frozenset({'110', '798'})})",335
"frozenset({frozenset({'485', '798'})})",273
"frozenset({frozenset({'692', '798'})})",386
"frozenset({frozenset({'624', '798'})})",302
"frozenset({frozenset({'31', '798'})})",153
"frozenset({frozenset({'798', '895'})})",161
"frozenset({frozenset({'405', '798'})})",287
"frozenset({frozenset({'918', '798'})})",180
"frozenset({frozenset({'115', '798'})})",173
"frozenset({frozenset({'648', '798'})})",244
"frozenset({frozenset({'192', '798'})})",181
"frozenset({frozenset({'798', '998'})})",391
"frozenset({frozenset({'216', '798'})})",269
"frozenset({frozenset({'826', '798'})})",348
"frozenset({frozenset({'798', '112'})})",249
"frozenset({frozenset({'798', '720'})})",211
"frozenset({frozenset({'798', '829'})})",156
"frozenset({frozenset({'118', '301'})})",302
"frozenset({frozenset({'118', '526'})})",176
"frozenset({frozenset({'118', '310'})})",212
"frozenset({frozenset({'118', '522'})})",311
"frozenset({frozenset({'118', '930'})})",301
"frozenset({frozenset({'118', '362'})})",324
"frozenset({frozenset({'118', '489'})})",323
"frozenset({frozenset({'118', '492'})})",166
"frozenset({frozenset({'118', '449'})})",223
"frozenset({frozenset({'958', '766'})})",248
"frozenset({frozenset({'438', '958'})})",253
"frozenset({frozenset({'486', '958'})})",250
"frozenset({frozenset({'958', '684'})})",256
"frozenset({frozenset({'958', '8'})})",242
"frozenset({frozenset({'958', '75'})})",249
"frozenset({frozenset({'958', '71'})})",249
"frozenset({frozenset({'958', '108'})})",243
"frozenset({frozenset({'964', '857'})})",377
"frozenset({frozenset({'175', '857'})})",170
"frozenset({frozenset({'857', '954'})})",362
"frozenset({frozenset({'937', '857'})})",412
"frozenset({frozenset({'71', '857'})})",171
"frozenset({frozenset({'21', '857'})})",729
"frozenset({frozenset({'32', '605'})})",228
"frozenset({frozenset({'921', '605'})})",202
"frozenset({frozenset({'682', '605'})})",164
"frozenset({frozenset({'825', '605'})})",173
"frozenset({frozenset({'110', '605'})})",271
"frozenset({frozenset({'275', '605'})})",262
"frozenset({frozenset({'605', '561'})})",219
"frozenset({frozenset({'115', '605'})})",287
"frozenset({frozenset({'710', '605'})})",178
"frozenset({frozenset({'140', '605'})})",162
"frozenset({frozenset({'780', '605'})})",284
"frozenset({frozenset({'888', '605'})})",244
"frozenset({frozenset({'346', '605'})})",227
"frozenset({frozenset({'605', '151'})})",289
"frozenset({frozenset({'935', '605'})})",287
"frozenset({frozenset({'27', '605'})})",291
"frozenset({frozenset({'633', '541'})})",157
"frozenset({frozenset({'633', '54'})})",151
"frozenset({frozenset({'633', '132'})})",321
"frozenset({frozenset({'633', '600'})})",152
"frozenset({frozenset({'633', '12'})})",325
"frozenset({frozenset({'633', '217'})})",160
"frozenset({frozenset({'633', '906'})})",319
"frozenset({frozenset({'633', '145'})})",150
"frozenset({frozenset({'633', '181'})})",324
"frozenset({frozenset({'486', '718'})})",186
"frozenset({frozenset({'314', '718'})})",245
"frozenset({frozenset({'718', '81'})})",261
"frozenset({frozenset({'718', '548'})})",258
"frozenset({frozenset({'308', '718'})})",242
"frozenset({frozenset({'407', '718'})})",165
"frozenset({frozenset({'75', '718'})})",259
"frozenset({frozenset({'718', '723'})})",348
"frozenset({frozenset({'718', '487'})})",258
"frozenset({frozenset({'718', '572'})})",182
"frozenset({frozenset({'718', '122'})})",349
"frozenset({frozenset({'923', '370'})})",257
"frozenset({frozenset({'947', '370'})})",330
"frozenset({frozenset({'361', '381'})})",230
"frozenset({frozenset({'361', '57'})})",231
"frozenset({frozenset({'361', '500'})})",303
"frozenset({frozenset({'361', '878'})})",246
"frozenset({frozenset({'361', '40'})})",285
"frozenset({frozenset({'361', '48'})})",233
"frozenset({frozenset({'361', '212'})})",183
"frozenset({frozenset({'509', '884'})})",476
"frozenset({frozenset({'314', '884'})})",309
"frozenset({frozenset({'937', '884'})})",594
"frozenset({frozenset({'823', '884'})})",308
"frozenset({frozenset({'704', '884'})})",540
"frozenset({frozenset({'874', '884'})})",325
"frozenset({frozenset({'66', '884'})})",310
"frozenset({frozenset({'1', '884'})})",314
"frozenset({frozenset({'470', '884'})})",349
"frozenset({frozenset({'523', '884'})})",309
"frozenset({frozenset({'980', '884'})})",304
"frozenset({frozenset({'766', '706'})})",152
"frozenset({frozenset({'381', '706'})})",227
"frozenset({frozenset({'745', '706'})})",196
"frozenset({frozenset({'22', '706'})})",220
"frozenset({frozenset({'684', '706'})})",219
"frozenset({frozenset({'746', '706'})})",198
"frozenset({frozenset({'692', '706'})})",246
"frozenset({frozenset({'505', '706'})})",225
"frozenset({frozenset({'188', '706'})})",209
"frozenset({frozenset({'632', '706'})})",207
"frozenset({frozenset({'540', '706'})})",230
"frozenset({frozenset({'161', '706'})})",204
"frozenset({frozenset({'716', '706'})})",211
"frozenset({frozenset({'145', '706'})})",157
"frozenset({frozenset({'616', '706'})})",225
"frozenset({frozenset({'706', '487'})})",212
"frozenset({frozenset({'492', '706'})})",193
"frozenset({frozenset({'706', '572'})})",210
"frozenset({frozenset({'706', '319'})})",235
"frozenset({frozenset({'523', '706'})})",212
"frozenset({frozenset({'893', '706'})})",209
"frozenset({frozenset({'966', '517'})})",183
"frozenset({frozenset({'517', '440'})})",380
"frozenset({frozenset({'95', '517'})})",375
"frozenset({frozenset({'354', '517'})})",243
"frozenset({frozenset({'159', '517'})})",161
"frozenset({frozenset({'517', '883'})})",393
"frozenset({frozenset({'517', '494'})})",395
"frozenset({frozenset({'517', '982'})})",366
"frozenset({frozenset({'893', '517'})})",367
"frozenset({frozenset({'517', '154'})})",213
"frozenset({frozenset({'27', '517'})})",380
"frozenset({frozenset({'301', '522'})})",299
"frozenset({frozenset({'930', '301'})})",301
"frozenset({frozenset({'301', '362'})})",302
"frozenset({frozenset({'301', '489'})})",306
"frozenset({frozenset({'32', '766'})})",174
"frozenset({frozenset({'920', '32'})})",156
"frozenset({frozenset({'526', '32'})})",223
"frozenset({frozenset({'966', '32'})})",364
"frozenset({frozenset({'32', '276'})})",226
"frozenset({frozenset({'32', '818'})})",274
"frozenset({frozenset({'32', '516'})})",416
"frozenset({frozenset({'325', '32'})})",177
"frozenset({frozenset({'32', '368'})})",248
"frozenset({frozenset({'684', '32'})})",164
"frozenset({frozenset({'197', '32'})})",224
"frozenset({frozenset({'32', '472'})})",609
"frozenset({frozenset({'32', '448'})})",179
"frozenset({frozenset({'937', '32'})})",453
"frozenset({frozenset({'32', '239'})})",284
"frozenset({frozenset({'947', '32'})})",720
"frozenset({frozenset({'32', '692'})})",163
"frozenset({frozenset({'32', '275'})})",208
"frozenset({frozenset({'93', '32'})})",366
"frozenset({frozenset({'32', '31'})})",295
"frozenset({frozenset({'354', '32'})})",222
"frozenset({frozenset({'606', '32'})})",394
"frozenset({frozenset({'460', '32'})})",283
"frozenset({frozenset({'188', '32'})})",290
"frozenset({frozenset({'710', '32'})})",188
"frozenset({frozenset({'32', '780'})})",206
"frozenset({frozenset({'285', '32'})})",687
"frozenset({frozenset({'32', '205'})})",150
"frozenset({frozenset({'32', '883'})})",192
"frozenset({frozenset({'419', '32'})})",154
"frozenset({frozenset({'32', '598'})})",382
"frozenset({frozenset({'540', '32'})})",174
"frozenset({frozenset({'217', '32'})})",254
"frozenset({frozenset({'623', '32'})})",213
"frozenset({frozenset({'887', '32'})})",202
"frozenset({frozenset({'32', '494'})})",313
"frozenset({frozenset({'298', '32'})})",156
"frozenset({frozenset({'32', '145'})})",246
"frozenset({frozenset({'631', '32'})})",231
"frozenset({frozenset({'735', '32'})})",188
"frozenset({frozenset({'32', '989'})})",221
"frozenset({frozenset({'32', '6'})})",607
"frozenset({frozenset({'32', '720'})})",414
"frozenset({frozenset({'470', '32'})})",243
"frozenset({frozenset({'32', '674'})})",211
"frozenset({frozenset({'676', '32'})})",355
"frozenset({frozenset({'32', '577'})})",225
"frozenset({frozenset({'32', '829'})})",216
"frozenset({frozenset({'32', '893'})})",217
"frozenset({frozenset({'350', '32'})})",393
"frozenset({frozenset({'897', '32'})})",201
"frozenset({frozenset({'32', '72'})})",380
"frozenset({frozenset({'210', '696'})})",158
